video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle,valid_img_name,source_edition,filename,surname,name,full_name,possible_gender,real_gender,year,edition,dancer_id,countries,perf_type,awards,has_award,performance,thumbnail_frame,res,frame_count,performance_translated,has_thumbnail,filepath_thumbnail,credits,decade,continent,perf_type_clean,filename_base,perf_clean,thoracic_neck_angle,support_torso_angle
edition49_sequence_3.mp4,10,1235,49.4,0.474,True,results/edition49/frames/skeletons/edition49_sequence_3.mp4_peak_10_data.json,Left,-0.0362668435361372,1.343077717042765,120.10965001225912,23.22956091538096,118.69743016978376,148.47242255700763,2.2379033978166394,146.80268882465109,132.70505992166625,47.94768516881935,0.2546008234081724,False,0.0449894287303409,False,25.03244170011424,27.26030148822001,78.18056795427206,6.2529111579175725,31.033283155864083,0.6884169935204874,29.267311200868708,edition49_sequence_3.mp4_peak_10_frame_1235_score_0.47.jpg,edition49,edition49/edition49_sequence_3.mp4,Park,Robin,Park Robin,male,M,2021,49th,2021-123,South Korea,classical,Primes d'encouragement,1,Swan Lake - Act III Black Swan Pas de Deux,,,,Swan Lake - Act III Black Swan Pas de Deux,1.0,,,2020,Asia,classical,edition49_sequence_3.mp4,Swan Lake - Act 3 - Siegfried Variation,112.51434978788436,161.04928122995483
edition49_sequence_4.mp4,0,591,23.64,1.0,True,results/edition49/frames/skeletons/edition49_sequence_4.mp4_peak_0_data.json,Left,0.4342836201655702,1.6178232859199055,83.35456250473857,13.274614708485547,171.56472880947126,170.32595975967234,2.0411085100731947,121.5373619750484,135.95951191683193,38.63756109718404,0.275472757839144,True,0.8916202949008768,False,17.769568002980126,30.0782287003628,118.9539021349738,21.488378257750924,51.75753796452874,0.6803687935210407,15.89899063076214,edition49_sequence_4.mp4_peak_0_frame_591_score_1.00.jpg,edition49,edition49/edition49_sequence_4.mp4,Falc?o,Luiza,Falc?o Luiza,female,F,2021,49th,2021-133,Brazil,classical,Primes d'encouragement,1,La Bayad¨¨re - Royaume des Ombres,,,,La Bayad¨¨re - Royaume des Ombres,1.0,,,2020,South America,classical,edition49_sequence_4.mp4,La Bayadere - Royaume Des Ombres - 1st Variation,96.15840951312916,149.68847160628377
edition49_sequence_4.mp4,8,1497,59.88,0.883,True,results/edition49/frames/skeletons/edition49_sequence_4.mp4_peak_8_data.json,Left,0.1392632237557843,1.412019849470726,106.67508802663404,24.89345321750321,173.6564850844151,159.68322656462115,2.4354635721207187,159.935060397867,169.00983531127213,84.04382016382856,0.3009237158697119,True,0.6647094417842326,False,31.65795386921281,29.053274598994715,89.09649256000206,8.141341537314862,13.026037196173837,0.2475127232690246,30.456191835208703,edition49_sequence_4.mp4_peak_8_frame_1497_score_0.88.jpg,edition49,edition49/edition49_sequence_4.mp4,Falc?o,Luiza,Falc?o Luiza,female,F,2021,49th,2021-133,Brazil,classical,Primes d'encouragement,1,La Bayad¨¨re - Royaume des Ombres,,,,La Bayad¨¨re - Royaume des Ombres,1.0,,,2020,South America,classical,edition49_sequence_4.mp4,La Bayadere - Royaume Des Ombres - 1st Variation,102.247635966989,162.77136511459042
edition49_sequence_4.mp4,9,1580,63.2,0.876,True,results/edition49/frames/skeletons/edition49_sequence_4.mp4_peak_9_data.json,Left,0.1782329250904433,1.4615631933347033,111.5505227589984,30.163874719760702,171.17060297549386,150.048741337868,2.4814985792130053,151.69667222792052,155.56812197618257,78.72692955670995,0.3767690613959827,True,0.4323834439252612,False,38.27859051811781,33.851779236035135,101.79470973294318,6.791265969029897,7.345721985402735,0.2962521516860164,29.40845822576144,edition49_sequence_4.mp4_peak_9_frame_1580_score_0.88.jpg,edition49,edition49/edition49_sequence_4.mp4,Falc?o,Luiza,Falc?o Luiza,female,F,2021,49th,2021-133,Brazil,classical,Primes d'encouragement,1,La Bayad¨¨re - Royaume des Ombres,,,,La Bayad¨¨re - Royaume des Ombres,1.0,,,2020,South America,classical,edition49_sequence_4.mp4,La Bayadere - Royaume Des Ombres - 1st Variation,107.86075870526128,146.1643909455835
edition49_sequence_7.mp4,4,912,36.48,0.688,True,results/edition49/frames/skeletons/edition49_sequence_7.mp4_peak_4_data.json,Right,0.1656215834560662,1.4206494528026168,109.1540286894398,24.12648093531093,154.7170460613147,154.08079116062063,2.3535695191676727,150.13227624287313,157.21741958801147,83.7063613586519,0.1124218514618768,False,-0.7156394973360042,False,28.928869593966176,21.672739583205978,95.75431069232724,5.399891955392238,7.253827979367973,0.0916890901623067,36.24683976349368,edition49_sequence_7.mp4_peak_4_frame_912_score_0.69.jpg,edition49,edition49/edition49_sequence_7.mp4,Kwon,Jooyoung,Kwon Jooyoung,likely male,F,2021,49th,2021-207,South Korea,classical,Primes d'encouragement,1,"La Esmeralda, variation Esmeralda, Cesare Pugni, Jules Perrot",,,,"La Esmeralda, variation Esmeralda, Cesare Pugni, Jules Perrot",1.0,,,2020,Asia,classical,edition49_sequence_7.mp4,La Esmeralda,104.6542628710178,154.8041532587648
edition49_sequence_7.mp4,5,1039,41.56,0.816,True,results/edition49/frames/skeletons/edition49_sequence_7.mp4_peak_5_data.json,Right,0.3720863427604122,1.6302727651682798,95.32367242019272,23.28872330254524,154.67188985261328,156.1125341688266,2.307002019771931,157.9262555277317,126.05986558731736,82.25040642467765,0.1754341958518538,False,-0.0880544020012061,False,35.45387506497299,25.9758457131646,109.07220444457847,11.239952829168022,27.215656170218377,0.1563971607000298,47.03239471152688,edition49_sequence_7.mp4_peak_5_frame_1039_score_0.82.jpg,edition49,edition49/edition49_sequence_7.mp4,Kwon,Jooyoung,Kwon Jooyoung,likely male,F,2021,49th,2021-207,South Korea,classical,Primes d'encouragement,1,"La Esmeralda, variation Esmeralda, Cesare Pugni, Jules Perrot",,,,"La Esmeralda, variation Esmeralda, Cesare Pugni, Jules Perrot",1.0,,,2020,Asia,classical,edition49_sequence_7.mp4,La Esmeralda,100.5719070447122,155.59089397075886
edition49_sequence_7.mp4,7,1184,47.36,1.0,True,results/edition49/frames/skeletons/edition49_sequence_7.mp4_peak_7_data.json,Right,0.5946153939775333,1.9542017547133697,82.98364795021548,25.984086497312685,160.48647490927607,161.84510098730485,2.311835356114193,153.29505424385556,124.96769363754612,82.32970711834909,0.589694734759376,True,1.0963942188375044,False,41.1069305263877,27.43348326226523,118.83975161850144,13.145670896735822,68.21762895643528,0.0550440516067685,41.138574082982814,edition49_sequence_7.mp4_peak_7_frame_1184_score_1.00.jpg,edition49,edition49/edition49_sequence_7.mp4,Kwon,Jooyoung,Kwon Jooyoung,likely male,F,2021,49th,2021-207,South Korea,classical,Primes d'encouragement,1,"La Esmeralda, variation Esmeralda, Cesare Pugni, Jules Perrot",,,,"La Esmeralda, variation Esmeralda, Cesare Pugni, Jules Perrot",1.0,,,2020,Asia,classical,edition49_sequence_7.mp4,La Esmeralda,96.55788181295516,157.34785501386435
edition6_sequence_10.mp4,0,171,6.84,0.841,True,results/edition6/frames/skeletons/edition6_sequence_10.mp4_peak_0_data.json,Right,0.1101431156517765,1.4091953171305922,114.93636654879847,26.91790189948863,168.61620182838928,166.79347622422569,2.641602975511206,148.9796180683508,134.7216506191098,67.1365939717638,0.4588972730322339,True,1.0338800476034005,False,28.629532558575736,27.59084634307899,92.04432996213384,8.695600155314832,29.67369230987985,0.2253116296892069,20.832663817255924,edition6_sequence_10.mp4_peak_0_frame_171_score_0.84.jpg,edition6,edition6/edition6_sequence_10.mp4,Michel,Thierry,Michel Thierry,male,M,1978,6th,1978-080,France,classical,,0,Sleeping Beauty - Act III Prince Desir¨¦,,,,Sleeping Beauty - Act III Prince Desir¨¦,1.0,,,1970,Europe,classical,edition6_sequence_10.mp4,"Sleeping Beauty, Prince Desire",103.8819548787194,150.4410450780736
edition6_sequence_13.mp4,3,415,16.6,0.906,True,results/edition6/frames/skeletons/edition6_sequence_13.mp4_peak_3_data.json,Right,0.2729753625290171,1.618217859841823,111.43520205117036,31.172121808598,170.75551095051125,165.43896827820345,2.5464500045223675,141.9953647307289,109.83841700985413,73.14658335971923,0.4846122588729384,True,1.0992944190505325,False,30.028730816402604,21.88829442733327,94.93433211997298,7.416385483118395,41.23298623992107,0.1328430717400069,21.048199948982884,edition6_sequence_13.mp4_peak_3_frame_415_score_0.91.jpg,edition6,edition6/edition6_sequence_13.mp4,Anota,Philippe,Anota Philippe,male,M,1978,6th,1978-089,France,classical,Bourse pour une ann¨¦e d'enseignement (Prix de Lausanne),1,Sleeping Beauty - Act III Prince Desir¨¦,,,,Sleeping Beauty - Act III Prince Desir¨¦,1.0,,,1970,Europe,classical,edition6_sequence_13.mp4,"Sleeping Beauty, Prince Desire",105.78541133532477,152.4963691054492
edition6_sequence_13.mp4,4,866,34.64,0.523,True,results/edition6/frames/skeletons/edition6_sequence_13.mp4_peak_4_data.json,Right,0.0961233922762494,1.604268142834316,93.27914005632988,8.686317397472594,118.403856603728,177.28477356742135,1.207750893669292,114.84037359140098,42.72356824756367,65.36359468906673,-0.1686180198740221,True,1.0183997490915364,False,14.727909545968831,10.400379020734167,96.97888875088096,4.494568119374228,41.05373819994967,0.1066817836081512,7.368010618611392,edition6_sequence_13.mp4_peak_4_frame_866_score_0.52.jpg,edition6,edition6/edition6_sequence_13.mp4,Anota,Philippe,Anota Philippe,male,M,1978,6th,1978-089,France,classical,Bourse pour une ann¨¦e d'enseignement (Prix de Lausanne),1,Sleeping Beauty - Act III Prince Desir¨¦,,,,Sleeping Beauty - Act III Prince Desir¨¦,1.0,,,1970,Europe,classical,edition6_sequence_13.mp4,"Sleeping Beauty, Prince Desire",115.08122708473029,169.6509713151807
edition6_sequence_3.mp4,0,795,31.8,0.851,True,results/edition6/frames/skeletons/edition6_sequence_3.mp4_peak_0_data.json,Right,0.0804479731433944,1.4761664814961155,109.99435446253176,21.384303461616256,163.66209064991332,168.58692206076933,2.586335646448013,147.804862149214,122.72149737191168,49.6560644993141,0.3450575802638868,True,0.8770769072028112,False,27.295706321526804,22.9984071388178,87.2515415857143,5.85489812979115,30.921564116096416,0.458739893510008,24.02732176863113,edition6_sequence_3.mp4_peak_0_frame_795_score_0.85.jpg,edition6,edition6/edition6_sequence_3.mp4,Bos,Marie-Jinette,Bos Marie-Jinette,female,F,1978,6th,1978-021,France,classical,,0,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,Europe,classical,edition6_sequence_3.mp4,Sleeping Beauty - Act 1,86.79948809797459,162.38751754014018
edition6_sequence_3.mp4,16,3754,150.16,0.796,True,results/edition6/frames/skeletons/edition6_sequence_3.mp4_peak_16_data.json,Right,-0.1089155928376944,1.2043919809926982,109.15906673029276,10.157433660190389,170.35349229097255,169.62248799101016,2.547571875685887,147.52289271559957,141.17603932252416,50.57821823828934,0.2854566372301293,True,0.9086600534134476,False,16.027051373852494,33.33895791160319,77.18435740890042,5.222077052547723,19.959003853251296,0.6176404865349651,20.163964875632296,edition6_sequence_3.mp4_peak_16_frame_3754_score_0.80.jpg,edition6,edition6/edition6_sequence_3.mp4,Bos,Marie-Jinette,Bos Marie-Jinette,female,F,1978,6th,1978-021,France,classical,,0,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,Europe,classical,edition6_sequence_3.mp4,Sleeping Beauty - Act 1,90.74096522675832,172.99666612071383
edition6_sequence_4.mp4,4,1265,50.6,0.982,True,results/edition6/frames/skeletons/edition6_sequence_4.mp4_peak_4_data.json,Right,0.3673341916130198,1.637822717073632,94.55508713130266,19.370428030379184,160.84299467197238,165.96545152058508,2.389322817901268,148.8079090938911,132.5706877390974,48.355620246783104,0.365033538101005,True,0.9398051769839116,False,18.507811812790383,25.071360075454216,101.13060907057304,7.338330592807146,26.0621617776665,0.4793427668640343,19.18413497147736,edition6_sequence_4.mp4_peak_4_frame_1265_score_0.98.jpg,edition6,edition6/edition6_sequence_4.mp4,Zerara,Catherine,Zerara Catherine,female,F,1978,6th,1978-053,France,classical,,0,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,Europe,classical,edition6_sequence_4.mp4,Sleeping Beauty - Act 1,102.74276104266433,162.65815899790732
edition6_sequence_6.mp4,0,190,7.6,0.807,True,results/edition6/frames/skeletons/edition6_sequence_6.mp4_peak_0_data.json,Left,0.0042109933386369,1.2773355336705754,115.19231093648708,22.64046150065418,161.9004010415622,164.02187755510306,2.440795838293918,109.3958324988259,159.54540156360818,51.87907439364128,0.4308708269065723,True,1.16545028498952,False,22.629673067157736,18.42582922434704,90.87080747379176,5.323438843643079,42.91933756690351,0.6987680314037994,19.646745451049032,edition6_sequence_6.mp4_peak_0_frame_190_score_0.81.jpg,edition6,edition6/edition6_sequence_6.mp4,Camboulas,Isabelle,Camboulas Isabelle,female,F,1978,6th,1978-059,France,classical,Bourse pour une ann¨¦e d'enseignement (Prix de Lausanne),1,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,Europe,classical,edition6_sequence_6.mp4,Sleeping Beauty - Act 1,96.22333117469692,153.88451796352743
edition6_sequence_6.mp4,3,932,37.28,0.903,True,results/edition6/frames/skeletons/edition6_sequence_6.mp4_peak_3_data.json,Left,0.1888445652025141,1.58630221576513,105.6303278131828,20.621101954778936,161.33192972048704,167.53216084509492,2.295841491255362,155.7888467672677,145.9520407846666,40.64901101336729,0.3190868756573926,True,1.0789218375194272,False,25.36317339975597,25.80953393286305,92.17419298047216,4.045044312300604,56.09448007845549,0.5436163673700578,29.049259431683776,edition6_sequence_6.mp4_peak_3_frame_932_score_0.90.jpg,edition6,edition6/edition6_sequence_6.mp4,Camboulas,Isabelle,Camboulas Isabelle,female,F,1978,6th,1978-059,France,classical,Bourse pour une ann¨¦e d'enseignement (Prix de Lausanne),1,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,Europe,classical,edition6_sequence_6.mp4,Sleeping Beauty - Act 1,81.95313315418579,162.15107319386374
edition7_sequence_0.mp4,0,207,8.28,0.924,True,results/edition7/frames/skeletons/edition7_sequence_0.mp4_peak_0_data.json,Right,0.2310090928915045,1.408255323476184,91.68599231272908,11.61115903585368,158.3959441245412,171.1393161561315,2.022774571078231,122.68469543992884,114.48758775118252,25.223749970920064,0.1050733903718586,True,0.9574436469883923,False,11.36702709396107,25.426035696239964,89.19286016688939,10.75137226008454,28.14752842175431,0.6156553728691256,13.39958781816157,edition7_sequence_0.mp4_peak_0_frame_207_score_0.92.jpg,edition7,edition7/edition7_sequence_0.mp4,Perronno,Myriam,Perronno Myriam,female,F,1979,7th,1979-042,France,classical,,0,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,Europe,classical,edition7_sequence_0.mp4,Sleeping Beauty - Act 1,85.20632626822011,173.25368760793435
edition7_sequence_0.mp4,2,644,25.76,0.931,True,results/edition7/frames/skeletons/edition7_sequence_0.mp4_peak_2_data.json,Left,0.3644507661365551,1.73233307661099,103.55141307468683,27.275204433051268,173.83908865311057,166.83535485452603,2.0850265913243566,85.36257438519367,131.11712060426262,22.67785585371099,0.1713160076548028,True,1.243328704888621,False,26.442691145767657,28.68134239851001,100.9913257947728,2.468054026344648,45.64520567068208,0.5824853027579868,20.679177102109,edition7_sequence_0.mp4_peak_2_frame_644_score_0.93.jpg,edition7,edition7/edition7_sequence_0.mp4,Perronno,Myriam,Perronno Myriam,female,F,1979,7th,1979-042,France,classical,,0,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,Europe,classical,edition7_sequence_0.mp4,Sleeping Beauty - Act 1,83.28353928597207,155.1923264319138
edition7_sequence_0.mp4,3,897,35.88,0.835,True,results/edition7/frames/skeletons/edition7_sequence_0.mp4_peak_3_data.json,Right,0.1073612628018606,1.352389045866829,106.46686722694146,18.90390303612778,167.66646310632808,164.85734160938227,2.292213994200867,132.26229989888515,130.9530274056122,31.67729157201065,0.1221982702294991,True,1.024552123055268,False,21.09958606339711,32.29562118346829,88.4404904450039,6.082663446519055,22.67021885539952,0.5884441070443373,22.13724513044272,edition7_sequence_0.mp4_peak_3_frame_897_score_0.83.jpg,edition7,edition7/edition7_sequence_0.mp4,Perronno,Myriam,Perronno Myriam,female,F,1979,7th,1979-042,France,classical,,0,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,Europe,classical,edition7_sequence_0.mp4,Sleeping Beauty - Act 1,76.05020073079984,161.05851143607185
edition7_sequence_0.mp4,4,1125,45.0,0.912,True,results/edition7/frames/skeletons/edition7_sequence_0.mp4_peak_4_data.json,Left,0.2619398111234007,1.6517843092121534,105.2503411877261,23.51883967249065,170.37083893825752,164.48197217550742,2.1511875045049287,126.77562214798768,127.37393721207349,24.836534918752527,0.1700205055200746,True,1.2501292999007576,False,23.608726650245902,32.22433800433419,97.61054090553084,1.5463281559093969,44.09875358759799,0.667229601183895,25.821749005619747,edition7_sequence_0.mp4_peak_4_frame_1125_score_0.91.jpg,edition7,edition7/edition7_sequence_0.mp4,Perronno,Myriam,Perronno Myriam,female,F,1979,7th,1979-042,France,classical,,0,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,Europe,classical,edition7_sequence_0.mp4,Sleeping Beauty - Act 1,79.77307728948493,157.0549518783804
edition7_sequence_0.mp4,5,1356,54.24,0.767,True,results/edition7/frames/skeletons/edition7_sequence_0.mp4_peak_5_data.json,Right,-0.0434071233584847,1.2053628152955482,110.4378313260266,15.628704769892355,169.04288218985388,167.95368202416176,2.372824406571186,133.8871310507919,130.186002927011,30.44830275832557,0.1119549041834122,True,1.0142853130275935,False,17.13639139619053,30.89500765019138,79.69787192955476,6.60480634822651,18.60625070333704,0.7433046270803176,20.36178235270169,edition7_sequence_0.mp4_peak_5_frame_1356_score_0.77.jpg,edition7,edition7/edition7_sequence_0.mp4,Perronno,Myriam,Perronno Myriam,female,F,1979,7th,1979-042,France,classical,,0,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,Europe,classical,edition7_sequence_0.mp4,Sleeping Beauty - Act 1,75.30664165709491,166.012047029803
edition7_sequence_0.mp4,18,2286,91.44,0.894,True,results/edition7/frames/skeletons/edition7_sequence_0.mp4_peak_18_data.json,Left,0.1834825798103181,1.4287468490038122,99.2832136712943,15.858795270124316,164.83098409598514,168.19752926116306,1.965302289303275,140.91741147826326,130.96692727232568,21.38433726632536,0.1345717279050948,True,1.1186799997472807,False,16.818071337403214,30.8172425372201,96.26201983461075,0.6585003841247294,42.8708137541209,0.6571894923653343,21.62812493833693,edition7_sequence_0.mp4_peak_18_frame_2286_score_0.89.jpg,edition7,edition7/edition7_sequence_0.mp4,Perronno,Myriam,Perronno Myriam,female,F,1979,7th,1979-042,France,classical,,0,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,Europe,classical,edition7_sequence_0.mp4,Sleeping Beauty - Act 1,67.51296199851757,163.93298374741545
edition7_sequence_2.mp4,0,555,22.2,0.901,True,results/edition7/frames/skeletons/edition7_sequence_2.mp4_peak_0_data.json,Left,0.0870547876042593,1.409887119201391,98.01585632741208,13.89459057857962,161.6827452297263,170.69295862758776,2.420224142001749,91.03219275251335,163.50736464445643,55.82411765556545,0.4864637590892796,True,1.1506125109368674,False,18.22122137540935,7.651709861406777,90.35887279301868,4.802174415341815,59.60015327344506,0.5568294863191688,22.166888439966947,edition7_sequence_2.mp4_peak_0_frame_555_score_0.90.jpg,edition7,edition7/edition7_sequence_2.mp4,Albert,Deanne,Albert Deanne,female,F,1979,7th,1979-007,USA,classical,,0,Sleeping Beauty - Act I,,,,Sleeping Beauty - Act I,1.0,,,1970,North America,classical,edition7_sequence_2.mp4,Sleeping Beauty - Act 1,81.6648773289643,169.7291708035403
