video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle,valid_img_name,source_edition,filename,surname,name,full_name,possible_gender,real_gender,year,edition,dancer_id,countries,perf_type,awards,has_award,performance,thumbnail_frame,res,frame_count,performance_translated,has_thumbnail,filepath_thumbnail,credits,decade,continent,perf_type_clean,filename_base,perf_clean,thoracic_neck_angle,support_torso_angle
PdL2025_ChloeHELIMETS_varclassique.mp4,6,1937,77.48,0.82,True,results/edition53/frames/skeletons/PdL2025_ChloeHELIMETS_varclassique.mp4_peak_6_data.json,Left,0.2400694093847998,1.4189795022266094,105.27910954716646,32.39580613439588,178.65590943471267,161.53442614137373,1.0360433738424497,162.03899245288997,88.72612859002402,85.98205754058023,-0.1619682871219456,True,0.8765033768961359,False,35.97185882493907,12.004088512640598,106.27666212220925,11.399309188375137,3.2187164338388694,0.0143976886509059,19.366045824116828,PdL2025_ChloeHELIMETS_varclassique.mp4_peak_6_frame_1937_score_0.82.jpg,edition53,edition53/PdL2025_ChloeHELIMETS_varclassique.mp4,Helimets,Chloe,Helimets Chloe,female,F,2025,53rd,2025-10,USA,classical,,0,"La Bayad¨¨re, 3rd soloist variation Act III (Kingdom of the Shades), L¨¦on Minkus, Marius Petipa",2443.0,"(1920.0, 1080.0)",2750.0,,,edition53/PdL2025_ChloeHELIMETS_varclassique_thumbnail_2443.png,,2020,North America,classical,PdL2025_ChloeHELIMETS_varclassique.mp4,La Bayadere - Royaume Des Ombres - 1st Variation,75.49717952180552,146.96054003801814
PdL2025_EitaAKITA_varclassique.mp4,1,835,33.4,0.834,True,results/edition53/frames/skeletons/PdL2025_EitaAKITA_varclassique.mp4_peak_1_data.json,Right,0.2193565452502317,1.3496989632952503,100.13984554028517,17.640169024775865,165.73453525168256,163.1865278478777,1.4838178711294834,123.07356189896537,147.72802662518365,19.69199223960852,-0.1392606907455873,True,0.8649367077000059,False,34.73645035973711,21.947418855583106,87.18747230346136,20.03244276706088,5.712426504901787,1.2088366420287016,38.258931794425855,PdL2025_EitaAKITA_varclassique.mp4_peak_1_frame_835_score_0.83.jpg,edition53,edition53/PdL2025_EitaAKITA_varclassique.mp4,Akita,Eita,Akita Eita,male,M,2025,53rd,2025-09,Japan,classical,,0,"Delibes Suite, Boy variation, L¨¦o Delibes, Jos¨¦ Martinez",1533.0,"(1920.0, 1080.0)",1991.0,,,edition53/PdL2025_EitaAKITA_varclassique_thumbnail_1533.png,,2020,Asia,classical,PdL2025_EitaAKITA_varclassique.mp4,"Delibes Suite, Boy variation",110.45175847872092,157.21187364753524
PdL2025_EricPOOR_varclassique.mp4,0,1005,40.2,0.903,True,results/edition53/frames/skeletons/PdL2025_EricPOOR_varclassique.mp4_peak_0_data.json,Right,0.7539760037745646,2.135521968718737,74.41380574528954,22.4632800135947,164.29644248167773,141.5387628087261,2.502104870346256,151.85765282772113,115.6440288404764,85.1319307396628,0.0066891151752348,True,0.7683408574380505,False,40.278364454301816,34.50490810692967,120.57188002401196,13.080240199283034,38.95945093159745,0.3593293636766314,44.08678411932307,PdL2025_EricPOOR_varclassique.mp4_peak_0_frame_1005_score_0.90.jpg,edition53,edition53/PdL2025_EricPOOR_varclassique.mp4,Poor,Eric,Poor Eric,male,M,2025,53rd,2025-01,USA,classical,Bourse Jeune Espoir,1,"Delibes Suite, Boy variation, L¨¦o Delibes, Jos¨¦ Martinez",1687.0,"(1920.0, 1080.0)",2280.0,,,edition53/PdL2025_EricPOOR_varclassique_thumbnail_1687.png,,2020,North America,classical,PdL2025_EricPOOR_varclassique.mp4,"Delibes Suite, Boy variation",111.37146702661144,164.55201765131105
PdL2025_HectorJAIN_varclassique.mp4,1,666,26.64,0.847,True,results/edition53/frames/skeletons/PdL2025_HectorJAIN_varclassique.mp4_peak_1_data.json,Left,0.2433648528890749,1.335707753467903,98.90261800785962,23.532703012886664,155.48741907535114,159.27443695099018,1.82107982932288,147.18202475622004,110.5831184075288,31.34837645039397,-0.1594294211289927,True,0.8413803351091211,False,26.67538013791227,17.881392652635665,95.14240635194912,30.565319956187867,3.431560905962157,0.797814988654674,23.268062711310257,PdL2025_HectorJAIN_varclassique.mp4_peak_1_frame_666_score_0.85.jpg,edition53,edition53/PdL2025_HectorJAIN_varclassique.mp4,Jain,Hector,Jain Hector,male,M,2025,53rd,2025-19,USA,classical,Bourse Jeune ¨¦toile,1,"Sleeping Beauty, Prince D¨¦sir¨¦ variation Act III, Piotr Tcha?kovsky, Marius Petipa",2204.0,"(1920.0, 1080.0)",2578.0,,,edition53/PdL2025_HectorJAIN_varclassique_thumbnail_2204.png,,2020,North America,classical,PdL2025_HectorJAIN_varclassique.mp4,"Sleeping Beauty, Prince Desire",95.53640288024737,157.8720648663909
PdL2025_RyanHANDA_varclassique.mp4,6,1425,57.0,0.665,True,results/edition53/frames/skeletons/PdL2025_RyanHANDA_varclassique.mp4_peak_6_data.json,Right,0.3212858897396211,1.3206044268678143,93.16685868074366,28.543929324135853,135.44407570793763,149.74245255763898,1.138534465457657,134.3595525253399,114.9616171201198,27.067278377584863,-0.1078929345020233,False,-0.4520760178974627,False,38.05136390189353,8.433341733670186,106.73637165868467,13.682729747463968,34.78254882164991,0.8036308776272485,26.94643288317865,PdL2025_RyanHANDA_varclassique.mp4_peak_6_frame_1425_score_0.67.jpg,edition53,edition53/PdL2025_RyanHANDA_varclassique.mp4,Handa,Ryan,Handa Ryan,male,M,2025,53rd,2025-07,USA,classical,Fondation Coromandel,1,"La Bayad¨¨re, Solor variation, L¨¦on Minkus, Marius Petipa",920.0,"(1920.0, 1080.0)",2393.0,,,edition53/PdL2025_RyanHANDA_varclassique_thumbnail_920.png,,2020,North America,classical,PdL2025_RyanHANDA_varclassique.mp4,"La Bayadere, Solor variation",104.50201408126895,160.06664489280274
PdL2025_SeiaOISHI_varclassique.mp4,7,1627,65.08,0.75,True,results/edition53/frames/skeletons/PdL2025_SeiaOISHI_varclassique.mp4_peak_7_data.json,Left,0.5174257217128324,1.738673825894089,87.27424197005618,23.221682716363528,166.97762009843424,150.93800599580692,2.275241253476377,117.1463897480107,165.41815657078226,74.63794644850752,-0.5568255607943666,False,-0.1513135488721298,False,36.73626436711365,29.4531077097116,117.97181875035984,5.28770812195824,2.5986741557246527,0.5655638789315536,37.59961469760454,PdL2025_SeiaOISHI_varclassique.mp4_peak_7_frame_1627_score_0.75.jpg,edition53,edition53/PdL2025_SeiaOISHI_varclassique.mp4,Oishi,Seia,Oishi Seia,likely female,M,2025,53rd,2025-17,Japan,classical,,0,"La Fille Mal Gard¨¦e, Colas variation Act II, Alexander Gorsky, Louis Joseph Ferdinand H¨¦rold",1217.0,"(1920.0, 1080.0)",2478.0,,,edition53/PdL2025_SeiaOISHI_varclassique_thumbnail_1217.png,,2020,Asia,classical,PdL2025_SeiaOISHI_varclassique.mp4,La Fille Mal Gardee,106.91234361207552,154.71335175744613
PdL2025_YuuhiFUKUMA_varclassique.mp4,12,1733,69.32,0.667,True,results/edition53/frames/skeletons/PdL2025_YuuhiFUKUMA_varclassique.mp4_peak_12_data.json,Left,0.2038646401705663,1.3944434322978685,103.35489474414834,32.1986235661464,172.15600611294855,153.0161295786363,2.439834262174453,106.25461894824488,138.1966502118992,91.32215317647476,-0.4325225948379875,False,-0.5656745427983455,False,43.409549739623486,15.463693958080642,100.35377731709409,3.169600583769592,8.332711689333308,0.4152343372335021,33.9819474507383,PdL2025_YuuhiFUKUMA_varclassique.mp4_peak_12_frame_1733_score_0.67.jpg,edition53,edition53/PdL2025_YuuhiFUKUMA_varclassique.mp4,Fukuma,Yuuhi,Fukuma Yuuhi,likely male,M,2025,53rd,2025-03,Japan,classical,,0,"La fille mal gard¨¦e, Colas variation Act II, Alexander Gorsky, Louis Joseph Ferdinand H¨¦rold",1490.0,"(1920.0, 1080.0)",2633.0,,,edition53/PdL2025_YuuhiFUKUMA_varclassique_thumbnail_1490.png,,2020,Asia,classical,PdL2025_YuuhiFUKUMA_varclassique.mp4,La Fille Mal Gardee,91.02276693846224,145.374588399887
PdL2025_ZioAHN_varclassique.mp4,4,1107,44.28,0.794,True,results/edition53/frames/skeletons/PdL2025_ZioAHN_varclassique.mp4_peak_4_data.json,Left,0.0651519628964567,1.221412057497059,98.26692551006688,25.16520981351727,159.87576775784598,150.24124055499732,2.0349558900359126,142.70757673547615,124.8225743384481,41.72117089377245,0.0018777957879742,True,1.1696366672578489,False,25.847648046258428,16.78287498099262,75.41096897809086,29.293021552352965,13.054075614306743,0.7650839433920473,19.043602072237285,PdL2025_ZioAHN_varclassique.mp4_peak_4_frame_1107_score_0.79.jpg,edition53,edition53/PdL2025_ZioAHN_varclassique.mp4,Ahn,Zio,Ahn Zio,male,M,2025,53rd,2025-16,South Korea,classical,,0,"Delibes Suite, Girl variation, L¨¦o Delibes, Jos¨¦ Martinez",1218.0,"(1920.0, 1080.0)",3178.0,,,edition53/PdL2025_ZioAHN_varclassique_thumbnail_1218.png,,2020,Asia,classical,PdL2025_ZioAHN_varclassique.mp4,"Delibes Suite, Girl variation",96.69672209149428,173.43521034465883
PdL2025_ZioAHN_varclassique.mp4,5,1155,46.2,0.852,True,results/edition53/frames/skeletons/PdL2025_ZioAHN_varclassique.mp4_peak_5_data.json,Right,0.1400488260408882,1.1956804735239828,99.2728323070146,20.729561118980573,153.7635059642471,169.31387131541763,2.0970728335617856,117.93098442315188,163.3135585074471,30.563364511737785,0.0789478211125102,True,1.0319487780557954,False,29.845368457224144,16.175443488591306,75.18387879489217,41.29060423569687,15.21583446248525,0.5444845622832607,30.07563738690679,PdL2025_ZioAHN_varclassique.mp4_peak_5_frame_1155_score_0.85.jpg,edition53,edition53/PdL2025_ZioAHN_varclassique.mp4,Ahn,Zio,Ahn Zio,male,M,2025,53rd,2025-16,South Korea,classical,,0,"Delibes Suite, Girl variation, L¨¦o Delibes, Jos¨¦ Martinez",1218.0,"(1920.0, 1080.0)",3178.0,,,edition53/PdL2025_ZioAHN_varclassique_thumbnail_1218.png,,2020,Asia,classical,PdL2025_ZioAHN_varclassique.mp4,"Delibes Suite, Girl variation",106.39354566307432,158.7989653938133
PdL2025_ZioAHN_varclassique.mp4,11,2550,102.0,0.866,True,results/edition53/frames/skeletons/PdL2025_ZioAHN_varclassique.mp4_peak_11_data.json,Right,0.2623425074122829,1.3907218871590177,95.60307991722192,25.57095670688886,157.9775380682898,165.5007280738314,1.944088300494745,112.90556759507236,169.31515455286583,28.70690125128145,-0.0859052225020069,True,1.2224041047179943,False,32.09290314705882,19.085274410610403,73.57665404835498,35.98154040447717,14.298297471779422,0.6098900886469338,28.29513853228013,PdL2025_ZioAHN_varclassique.mp4_peak_11_frame_2550_score_0.87.jpg,edition53,edition53/PdL2025_ZioAHN_varclassique.mp4,Ahn,Zio,Ahn Zio,male,M,2025,53rd,2025-16,South Korea,classical,,0,"Delibes Suite, Girl variation, L¨¦o Delibes, Jos¨¦ Martinez",1218.0,"(1920.0, 1080.0)",3178.0,,,edition53/PdL2025_ZioAHN_varclassique_thumbnail_1218.png,,2020,Asia,classical,PdL2025_ZioAHN_varclassique.mp4,"Delibes Suite, Girl variation",105.59820952886234,168.2096947541661
301_Jingxinyu_HUANG.mov,10,7152,119.398,0.938,True,results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_10_data.json,Right,0.5482415731683472,1.5896923674055463,68.23942758838514,32.97031171797515,174.6647293470204,162.65961549632155,1.932951642505943,154.5554129720556,134.19500150690828,59.79449035581395,0.0769175596813333,True,0.269437259528176,False,40.06518452348265,20.63393170313295,128.43603028332996,23.928785725529263,10.647193274699273,0.2450395424647552,33.115280572785345,301_Jingxinyu_HUANG.mov_peak_10_frame_7152_score_0.94.jpg,edition54,edition54/301_Jingxinyu_HUANG.mov,Huang,Jingxinyu,Huang Jingxinyu,female,F,2026,54th,,China,classical,Bourse Astarte,1,Paquita - Lead Variation - Act II,,,,,,,,2020,Asia,classical,,Paquita - Act 2,99.53666232588073,161.27891456252232
301_Jingxinyu_HUANG.mov,11,7430,124.039,0.93,True,results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_11_data.json,Right,0.6320444262716542,1.6973948549855675,63.91570281087832,36.07477346928928,173.59162057793796,163.92310179669892,1.812335439687205,146.81604005236855,134.1806234292575,59.502125839197845,0.0591388663307195,True,0.3430875799053914,False,42.56550376424281,16.491607060856627,135.46294569103503,25.37578364972615,24.36426433001468,0.2074612059739954,36.4464392048518,301_Jingxinyu_HUANG.mov_peak_11_frame_7430_score_0.93.jpg,edition54,edition54/301_Jingxinyu_HUANG.mov,Huang,Jingxinyu,Huang Jingxinyu,female,F,2026,54th,,China,classical,Bourse Astarte,1,Paquita - Lead Variation - Act II,,,,,,,,2020,Asia,classical,,Paquita - Act 2,80.61418212669439,159.3145133191681
302_Dayeon_YEOM.mov,0,2703,45.063,0.854,True,results/edition54/frames/skeletons/302_Dayeon_YEOM.mov_peak_0_data.json,Right,0.1531912995997249,1.2044067962334677,86.07037382978037,39.03324755301743,170.65742154567246,150.38321706537147,2.147628033839108,160.09988245132172,129.15757191091117,64.09824831726614,-0.1922525575474072,True,0.4780486579279578,False,45.07744185257724,17.736672710249415,97.00481417984923,3.250848211769731,30.506782335347047,0.364198895861914,37.3824152553759,302_Dayeon_YEOM.mov_peak_0_frame_2703_score_0.85.jpg,edition54,edition54/302_Dayeon_YEOM.mov,Yeom,Dayeon,Yeom Dayeon,female,F,2026,54th,,South Korea,classical,Bourse Jeune ¨¦toile / Audience Favourite Award,1,"La Esmeralda, Esmeralda variation, Cesare Pugni, Jules Perrot",,,,,,,,2020,Asia,classical,,"La Esmeralda, Esmeralda variation",78.67725798860175,143.33130348631963
302_Dayeon_YEOM.mov,3,3017,50.298,0.879,True,results/edition54/frames/skeletons/302_Dayeon_YEOM.mov_peak_3_data.json,Right,0.2319906848077254,1.258628331477022,75.06959773025316,36.79658401021333,167.39141115304733,148.3788401224897,2.140610518788092,162.45888132537175,119.25664967697163,69.03884053657768,-0.0215326685663077,True,0.9635690649950068,False,41.52254624549814,19.01083706169254,101.50205910903487,3.338366599731693,21.867183532264416,0.3520446437843488,25.462157885770896,302_Dayeon_YEOM.mov_peak_3_frame_3017_score_0.88.jpg,edition54,edition54/302_Dayeon_YEOM.mov,Yeom,Dayeon,Yeom Dayeon,female,F,2026,54th,,South Korea,classical,Bourse Jeune ¨¦toile / Audience Favourite Award,1,"La Esmeralda, Esmeralda variation, Cesare Pugni, Jules Perrot",,,,,,,,2020,Asia,classical,,"La Esmeralda, Esmeralda variation",82.04184586489144,145.98634926053995
302_Dayeon_YEOM.mov,5,3353,55.899,0.883,True,results/edition54/frames/skeletons/302_Dayeon_YEOM.mov_peak_5_data.json,Right,0.2463059663001116,1.2227633994006826,77.15880151431593,36.18316563499755,168.86934404372363,152.48580723532433,2.066428871207391,161.84544813555547,112.2753809255097,67.93423437722176,-0.0318629366866624,True,0.7273850914968361,False,43.02486681058213,20.90714630006329,105.57887887584528,7.206752972106196,16.458116766742947,0.3707374814549253,36.612522060698254,302_Dayeon_YEOM.mov_peak_5_frame_3353_score_0.88.jpg,edition54,edition54/302_Dayeon_YEOM.mov,Yeom,Dayeon,Yeom Dayeon,female,F,2026,54th,,South Korea,classical,Bourse Jeune ¨¦toile / Audience Favourite Award,1,"La Esmeralda, Esmeralda variation, Cesare Pugni, Jules Perrot",,,,,,,,2020,Asia,classical,,"La Esmeralda, Esmeralda variation",89.0037084355161,148.32132616947115
304_Sarah_MAIONE.mov,0,505,8.427,0.937,True,results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_0_data.json,Left,0.3299585583151602,1.2062647577963737,82.30565136116063,43.24177577413821,174.3465155784575,164.56009464469125,1.7354224782800969,114.72012101527436,149.87163807893825,37.8654299354395,0.0745816303552731,True,0.4191980280500952,False,48.15099826131388,12.149998324573543,114.79959688198964,7.024937720552522,31.357799999000687,0.3969323977752305,37.25565062744776,304_Sarah_MAIONE.mov_peak_0_frame_505_score_0.94.jpg,edition54,edition54/304_Sarah_MAIONE.mov,Maione,Sarah,Maione Sarah,female,F,2026,54th,,Italy,classical,,0,Pharaoh's Daughter,,,,,,,,2020,Europe,classical,,Pharaoh's Daughter,92.17818431075534,135.8918424790749
304_Sarah_MAIONE.mov,2,1102,18.39,0.924,True,results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_2_data.json,Left,0.410288655641486,1.288009275204752,81.7295608610679,43.88778920859826,174.69874163098845,162.884292548677,1.7679640444458735,111.68881940776664,127.43510903672534,36.840450734747975,0.047535178785919,True,0.4679230573211617,False,49.02334350750377,12.866269797109895,121.73665611022592,10.398355702065317,29.90757978347252,0.36352294267001,37.53339419976734,304_Sarah_MAIONE.mov_peak_2_frame_1102_score_0.92.jpg,edition54,edition54/304_Sarah_MAIONE.mov,Maione,Sarah,Maione Sarah,female,F,2026,54th,,Italy,classical,,0,Pharaoh's Daughter,,,,,,,,2020,Europe,classical,,Pharaoh's Daughter,94.58643381361873,136.88984620425924
306_TaeEun_KIM.mov,3,5193,86.564,0.9,True,results/edition54/frames/skeletons/306_TaeEun_KIM.mov_peak_3_data.json,Right,0.4449131628444397,1.4017827833130403,69.79994358840155,43.18904144590496,173.58421575681012,161.81889115989054,1.663979377154459,97.05653669160728,147.57313546514916,18.63185302361745,-0.0038934109365735,True,0.3660312605862932,False,46.799498417517526,13.377340615811905,113.39125925332046,2.784061098549653,24.03043464411933,0.6666291579952172,38.582157842301925,306_TaeEun_KIM.mov_peak_3_frame_5193_score_0.90.jpg,edition54,edition54/306_TaeEun_KIM.mov,Kim,Tae Eun,Kim Tae Eun,female,F,2026,54th,,South Korea,classical,Oak Foundation,1,La Bayad¨¨re - Gamzatti variation,,,,,,,,2020,Asia,classical,,La Bayadere - Gamsatti,79.25007395384819,138.98411006981388
310_Jiyul_JEON.mov,3,782,13.033,0.944,True,results/edition54/frames/skeletons/310_Jiyul_JEON.mov_peak_3_data.json,Left,0.4229129696125675,1.3123427698150176,76.25407372084618,43.788499718566655,174.048009405257,163.28795728728832,1.6465200156564792,123.09228674285424,134.39930452116712,37.12156540980451,0.0873567827330016,True,0.1909558008453486,False,47.27794969200912,11.296370074804344,118.10670676662428,16.617775980379857,25.83857115768541,0.6210874858670643,28.582118765452933,310_Jiyul_JEON.mov_peak_3_frame_782_score_0.94.jpg,edition54,edition54/310_Jiyul_JEON.mov,Jeon,Jiyul,Jeon Jiyul,likely female,F,2026,54th,,South Korea,classical,Fondation Fran?oise Champoud,1,Pharaoh's Daughter,,,,,,,,2020,Asia,classical,,Pharaoh's Daughter,65.68871367122082,150.72126155348477
415_Milo_DEMEULENAERE.mov,1,497,8.306,0.676,True,results/edition54/frames/skeletons/415_Milo_DEMEULENAERE.mov_peak_1_data.json,Right,0.0625732187943776,1.0123747924148196,75.21223214888309,38.46234972440745,160.64130542984267,163.86817275140004,1.816493267307725,71.46436212921677,113.3858317666483,94.421449927247,-0.0099949768938137,False,0.0708719853991119,False,40.1882874452061,12.8276886078823,107.088603039063,23.42068158255246,1.8881360071637605,0.3886701280603554,17.646151579562364,415_Milo_DEMEULENAERE.mov_peak_1_frame_497_score_0.68.jpg,edition54,edition54/415_Milo_DEMEULENAERE.mov,Demeulenaere,Milo,Demeulenaere Milo,male,M,2026,54th,,USA,classical,Rudolf Nureyev Foundation,1,"Paquita, Grand Pas variation",,,,,,,,2020,North America,classical,,"Paquita, Grand Pas variation",77.08692942327008,161.74387204368116
417_Suhyeok_BANG.mov,2,1424,24.275,0.69,True,results/edition54/frames/skeletons/417_Suhyeok_BANG.mov_peak_2_data.json,Right,0.1090137912320878,1.276113307935798,88.2117364718318,33.96656376144526,171.37120933302407,167.05516058752573,1.802946361486996,96.28274105722956,84.7766792103311,7.853840536269152,-0.0214818250539001,False,-0.8091337525540259,False,29.31487550828356,8.967484063095009,91.5830262667954,7.496389841118961,1.4003742774469905,0.0618326611779069,15.16589868236475,417_Suhyeok_BANG.mov_peak_2_frame_1424_score_0.69.jpg,edition54,edition54/417_Suhyeok_BANG.mov,Bang,Suhyeok,Bang Suhyeok,male,M,2026,54th,,South Korea,classical,Bourse Roland Petit Zizi Jeanmaire,1,"Diane et Acteon, variation gar?on solo, Riccardo Drigo, Agrippa Vaganova",,,,"Diane et Acteon, variation gar?on solo, Riccardo Drigo, Agrippa Vaganova",,,,2020,Asia,classical,,Diane et Acteon Men's Variation Solo Riccardo Drigo Agrippa Vaganova,109.09513560564872,153.3846439964963
edition6_sequence_10.mp4,0,171,6.84,0.841,True,results/edition6/frames/skeletons/edition6_sequence_10.mp4_peak_0_data.json,Right,0.1101431156517765,1.4091953171305922,114.93636654879847,26.91790189948863,168.61620182838928,166.79347622422569,2.6416029755112054,148.9796180683508,134.7216506191098,67.1365939717638,0.4588972730322339,True,1.0338800476034005,False,28.629532558575736,27.59084634307899,92.04432996213384,8.695600155314832,29.67369230987985,0.2253116296892069,20.832663817255924,edition6_sequence_10.mp4_peak_0_frame_171_score_0.84.jpg,edition6,edition6/edition6_sequence_10.mp4,Michel,Thierry,Michel Thierry,male,M,1978,6th,1978-080,France,classical,,0,Sleeping Beauty - Act III Prince Desir¨¦,,,,Sleeping Beauty - Act III Prince Desir¨¦,1.0,,,1970,Europe,classical,edition6_sequence_10.mp4,"Sleeping Beauty, Prince Desire",103.8819548787194,150.4410450780736
edition6_sequence_10.mp4,5,692,27.68,0.678,True,results/edition6/frames/skeletons/edition6_sequence_10.mp4_peak_5_data.json,Left,-0.2421527976427569,1.1188895183128498,121.09277281349203,17.655404154404515,144.32234478040752,169.52768090217168,2.481309938717619,88.51225894233754,136.61245469852716,31.681848962143984,0.2019044144749063,True,1.1598421045100462,False,20.688545267613108,6.948890898422852,69.05767764965773,8.11963459699482,37.635741128469554,1.0175325406023965,16.53201260448639,edition6_sequence_10.mp4_peak_5_frame_692_score_0.68.jpg,edition6,edition6/edition6_sequence_10.mp4,Michel,Thierry,Michel Thierry,male,M,1978,6th,1978-080,France,classical,,0,Sleeping Beauty - Act III Prince Desir¨¦,,,,Sleeping Beauty - Act III Prince Desir¨¦,1.0,,,1970,Europe,classical,edition6_sequence_10.mp4,"Sleeping Beauty, Prince Desire",100.25226785164406,167.08655181383557
